domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.cat2a.usps.com,No,Yes,4,1,2025-07-30T00:00:00,2026-08-04T23:59:59,20013808787;20118675978;20013808629;20118675405,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cd.usps.com,No,Yes,4,2,2025-05-28T00:00:00,2026-10-16T23:59:59,25309270537;25310882840;18676625354;18676624470,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.congressional-entry-portal.usps.com,No,Yes,2,1,2025-07-03T00:00:00,2026-07-03T23:59:59,19425977290;19425977397,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.cpulse-cat.usps.com,No,Yes,10,1,2025-05-27T00:00:00,2027-02-13T23:59:59,24389049469;24184499987;24183991094;24184502232;18659109237;24183992440;24389050786;25280311706;18659109335;25280310607,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cpulse-dev.usps.com,No,Yes,2,1,2026-02-02T00:00:00,2027-02-02T23:59:59,24132553374;24132522168,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-gab.usps.com,No,Yes,2,1,2025-05-02T00:00:00,2026-05-02T23:59:59,18181599158;18181599007,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
www.dev-gopost.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027967031;24027966314,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-m.usps.com,No,Yes,4,2,2025-05-03T00:00:00,2027-03-05T23:59:59,24794244716;24794245045;18194419100;18194418625,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-qr.usps.com,No,Yes,4,1,2025-08-07T00:00:00,2026-10-17T23:59:59,20183467541;25355436508;25356562282;20183467033,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-reg.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027981933;24027983252,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-reship.usps.com,No,Yes,8,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17836169522;24398825136;17844691608;18018484690;24398829865;17836169520;18018484788;17844691607,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-retail-pi.usps.com,No,Yes,4,2,2025-05-03T00:00:00,2027-03-05T23:59:59,24794243872;18194418626;18194418782;24794245612,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev-tools.usps.com,No,Yes,4,1,2025-08-19T00:00:00,2027-01-05T23:59:59,23568062806;20432434790;23568058878;20432434578,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.dev.fmis.usps.com,No,Yes,2,1,2025-05-14T00:00:00,2026-05-14T23:59:59,18403503882;18403503970,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
www.devpx-custreg.usps.com,No,Yes,6,1,2025-09-29T00:00:00,2026-11-19T23:59:59,22597885342;21347591070;21347577251;21376001760;22597913674;21375981419,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.devpx-promotool.usps.com,No,Yes,6,1,2025-07-29T00:00:00,2026-11-19T23:59:59,22598020254;22598042813;22247716786;22247738521;19990749098;19990749102,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.electionmail.usps.com,No,Yes,2,1,2025-11-06T00:00:00,2026-11-06T23:59:59,22260417383;22260463655,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.emailus.usps.com,No,Yes,2,1,2025-07-08T00:00:00,2026-07-08T23:59:59,19533095007;19533094736,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.eservice.usps.com,No,Yes,2,1,2025-08-11T00:00:00,2026-08-11T23:59:59,20273034604;20273035473,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.extrpt-cat.usps.com,No,Yes,2,1,2025-07-27T00:00:00,2026-07-27T23:59:59,19934140012;19934120732,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.faq.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027982217;24027984306,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.fast-cat.usps.com,No,Yes,4,1,2025-06-02T00:00:00,2026-06-24T23:59:59,18763264694;19226662530;18763264558;19226662304,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.fast-tem.usps.com,No,Yes,2,1,2025-06-17T00:00:00,2026-06-17T23:59:59,19079501925;19079501852,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.fast.usps.com,No,Yes,4,1,2025-06-17T00:00:00,2026-08-18T23:59:59,20413451778;20413451410;19079501927;19079501855,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.federation-cat.usps.com,No,Yes,2,1,2025-04-29T00:00:00,2026-04-29T23:59:59,18128591331;18128591289,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.federation-sit.usps.com,No,Yes,2,1,2025-04-23T00:00:00,2026-04-23T23:59:59,18020223879;18020224407,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.federation.usps.com,No,Yes,2,1,2025-04-29T00:00:00,2026-04-29T23:59:59,18129858964;18129858925,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.fmis.usps.com,Yes,Yes,2,1,2025-05-20T00:00:00,2026-05-20T23:59:59,18524542117;18524542272,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.gateway-cat.usps.com,No,Yes,6,1,2025-05-27T00:00:00,2026-08-01T23:59:59,18658063400;19840333943;20043957311;19840333941;20043957459;18658063140,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.gateway.usps.com,No,Yes,4,1,2025-08-28T00:00:00,2026-09-17T23:59:59,20635249600;20635249675;21091045420;21091044408,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.gss.usps.com,No,Yes,4,1,2025-07-08T00:00:00,2027-01-30T23:59:59,24084420916;24084422568;19533094793;19533094735,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.h.ss2.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,20903544690;21446677818;21446693345;20903545024,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.idgssm.usps.com,No,Yes,4,1,2025-07-22T00:00:00,2026-08-06T23:59:59,19838482915;19838482080;20163313341;20163313340,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.informedcoupons.usps.com,No,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20770783557;20770783485,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.informedgreetings.usps.com,No,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20765106522;20765106730,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.informedimages.usps.com,No,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20768863136;20768863598,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.informedinnovations.usps.com,No,Yes,4,1,2025-09-19T00:00:00,2027-01-28T23:59:59,24028059992;24028059989;21134299942;21134299897,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.ips.usps.com,No,Yes,4,1,2026-02-18T00:00:00,2027-03-02T23:59:59,24741308089;24493601075;24741310447;24493600529,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.iv.usps.com,No,Yes,2,1,2025-09-09T00:00:00,2026-09-09T23:59:59,20904346974;20904347002,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.labrm-cat.usps.com,No,Yes,4,1,2025-07-15T00:00:00,2026-08-25T23:59:59,20570990257;19687190381;19687190384;20570990254,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.labrm-dev.usps.com,No,Yes,4,1,2025-08-25T00:00:00,2027-01-28T23:59:59,20570966472;20570966843;24027966424;24027966683,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.labrm-sit.usps.com,No,Yes,6,2,2025-05-07T00:00:00,2026-07-09T23:59:59,18292321536;18264397910;19555166880;19555166067;18264398073;18292321206,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lbro-tem.usps.com,No,Yes,2,1,2025-08-08T00:00:00,2026-08-08T23:59:59,20200899057;20200899284,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lbro.usps.com,No,Yes,2,1,2026-03-04T00:00:00,2027-03-04T23:59:59,24773175076;24773174061,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lgis-cat.usps.com,No,Yes,2,1,2026-02-08T00:00:00,2027-02-08T23:59:59,24258160145;24258161064,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lgis-dev.usps.com,No,Yes,2,1,2026-02-08T00:00:00,2027-02-08T23:59:59,24258160145;24258161064,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lgis-sit.usps.com,No,Yes,2,1,2026-02-08T00:00:00,2027-02-08T23:59:59,24258160145;24258161064,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lkahala-cat.usps.com,No,Yes,4,1,2025-05-21T00:00:00,2027-01-28T23:59:59,18543856469;18543841415;24027981990;24027983682,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lnaofa-ext-dev2.usps.com,No,Yes,4,2,2025-09-02T00:00:00,2026-12-29T23:59:59,23437005224;20749543059;23436992059;20749542839,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lnaofa-ext-sit.usps.com,No,Yes,2,1,2025-12-29T00:00:00,2026-12-29T23:59:59,23437430216;23437402083,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.lnaofa-ext-sit1.usps.com,No,Yes,2,1,2026-01-05T00:00:00,2027-01-05T23:59:59,23567951463;23567950776,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.m.ss1.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027997493;24027997872,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.m.ss2.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,20903546191;20903546109;21446555926;21446539474,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.m.usps.com,No,Yes,4,1,2025-11-17T00:00:00,2026-11-16T23:59:59,24741650803;24740307795;22724424584;22542144101,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.mgoint-cat.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966783;24027966500,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.mid.usps.com,No,Yes,2,1,2025-06-24T00:00:00,2026-06-24T23:59:59,19230822973;19230822852,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.mteor-cat.usps.com,No,Yes,4,1,2025-06-06T00:00:00,2026-07-11T23:59:59,19597088281;18849758606;18849757639;19597088707,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.mteor-dev.usps.com,No,Yes,2,1,2025-06-09T00:00:00,2026-06-09T23:59:59,18912357410;18912357085,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.mteor-sit.usps.com,No,Yes,4,2,2025-05-07T00:00:00,2026-06-11T23:59:59,18960864249;18960864250;18264398151;18264398336,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.mteor.usps.com,No,Yes,2,1,2025-07-29T00:00:00,2026-07-29T23:59:59,19992766436;19992765582,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.origin-moversguide-cat.usps.com,No,Yes,2,1,2025-06-09T00:00:00,2026-06-09T23:59:59,18916252996;18916254570,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.origin-pfoiapal.usps.com,No,Yes,2,1,2026-03-05T00:00:00,2027-03-05T23:59:59,24800472005;24800472435,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pdx-cat.usps.com,No,Yes,8,2,2025-05-07T00:00:00,2026-08-05T23:59:59,19992802204;19992802069;18271926341;19066845778;18271926381;20140011690;20140011790;19066845901,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pdx-sit.usps.com,No,Yes,4,1,2025-07-22T00:00:00,2026-08-05T23:59:59,19837905798;19837905703;20135553561;20135554056,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pdx.usps.com,No,Yes,2,1,2025-07-08T00:00:00,2026-07-08T23:59:59,19533094452;19533094501,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pfoiapal.usps.com,No,Yes,6,2,2025-04-29T00:00:00,2027-03-05T23:59:59,18123688455;18123687943;24738204565;24738222221;24800472005;24800472435,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pfsr-cat.usps.com,No,Yes,4,1,2025-08-01T00:00:00,2026-08-05T23:59:59,20055103577;20138886569;20055103505;20138886125,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pfsr.usps.com,No,Yes,4,2,2025-05-12T00:00:00,2026-09-24T23:59:59,21248653888;18365151597;21248637999;18365151931,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pfsw.usps.com,No,Yes,2,1,2025-07-09T00:00:00,2026-07-09T23:59:59,19553038006;19553038005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pi.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20614133210;20614133561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.pwim-cat.usps.com,No,Yes,4,1,2025-07-17T00:00:00,2026-07-25T23:59:59,19738498418;19738497557;19904124923;19904125239,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.qiv.usps.com,No,Yes,4,1,2025-05-29T00:00:00,2026-09-09T23:59:59,20904348013;18691767221;20904347656;18691767138,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.qr.usps.com,No,Yes,2,1,2025-04-22T00:00:00,2026-04-22T23:59:59,18003479971;18003480380,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
www.retail-pi.usps.com,No,Yes,2,1,2025-09-02T00:00:00,2026-09-02T23:59:59,20745226375;20745226643,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.returnsadmin.usps.com,No,Yes,2,1,2026-01-05T00:00:00,2027-01-05T23:59:59,23572551646;23572554505,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.returnsadmintest.usps.com,No,Yes,2,1,2026-01-05T00:00:00,2027-01-05T23:59:59,23572173151;23572170799,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.returnstest.usps.com,No,Yes,2,1,2026-01-05T00:00:00,2027-01-05T23:59:59,23572608162;23572609575,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-cat.usps.com,No,Yes,4,1,2025-07-14T00:00:00,2026-11-19T23:59:59,19664651352;22581970620;19664651992;22581941775,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas-cat.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24036867082;24036868473,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas-cplt.usps.com,No,Yes,6,1,2025-12-26T00:00:00,2027-01-06T23:59:59,23589541290;23381931968;25223230973;23589540479;25223215828;23381916197,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas-dev.usps.com,No,Yes,8,1,2025-05-15T00:00:00,2026-10-09T23:59:59,18415365401;18415365484;25218472715;18657822849;18443394244;18657822962;25218486861;18443393708,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas-plt.usps.com,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22206320375;22206297902,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas-sit.usps.com,No,Yes,6,1,2025-05-16T00:00:00,2026-10-15T23:59:59,19287530712;18443256992;18443257073;25300463134;19287530446;25300460548,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims-imdas.usps.com,No,Yes,4,1,2025-12-26T00:00:00,2027-02-05T23:59:59,23381932218;23381917168;24206095690;24206095139,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.rims.usps.com,No,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20788409563;20788410053,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sh2.ss1.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027997550;24027997524,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sh2.ss2.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,20903475205;21446502465;21446484277;20903475399,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.sit-gab.usps.com,No,Yes,5,1,2025-06-02T00:00:00,2026-10-19T23:59:59,18770119937;20435682928;18770119982;25388348408;20435682924,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-gopost.usps.com,No,Yes,2,1,2025-07-10T00:00:00,2026-07-10T23:59:59,19578846238;19578846029,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-m.usps.com,No,Yes,2,1,2025-07-09T00:00:00,2026-07-09T23:59:59,19549893452;19549893801,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-pfsl.usps.com,No,Yes,6,2,2025-04-14T00:00:00,2026-07-18T23:59:59,19760235103;18693415072;18693416371;17845205246;19760234759;17845205027,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-qr.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20183438959;20183438702,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-reg.usps.com,No,Yes,4,1,2025-08-26T00:00:00,2027-01-26T23:59:59,23992163789;23992167167;20588186978;20588186729,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.sit-retail-pi.usps.com,No,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19760138363;19760138362,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
